longitude,latitude,population
6.083749998300194,49.891250002109935,102.31354362724556
6.09208333160052,49.891250002109935,72.14341427892862
6.100416664900847,49.891250002109935,5.995184119894274
6.108749998201175,49.891250002109935,1.9429529412753057
6.125416664801828,49.891250002109935,2.855257984664705
6.1337499981021555,49.891250002109935,36.280780957080424
6.142083331402482,49.891250002109935,0.9412829885259268
6.150416664702809,49.891250002109935,17.207524729789125
6.1587499980031355,49.891250002109935,132.10753269659148
6.167083331303463,49.891250002109935,25.920938131295973
6.17541666460379,49.891250002109935,36.04677110496494
6.183749997904116,49.891250002109935,10.240319793423017
6.208749997805097,49.891250002109935,5.409116617921326
6.2170833311054245,49.891250002109935,33.70670134139557
5.733749999686463,49.88291666881014,11.683449139611588
5.742083332986789,49.88291666881014,64.8835119071106
5.750416666287117,49.88291666881014,98.55254583578144
5.792083332788751,49.88291666881014,2.3959376017252603
5.800416666089078,49.88291666881014,5.290244717564848
5.808749999389405,49.88291666881014,5.506682423253854
5.833749999290386,49.88291666881014,11.43027341272682
5.8587499991913665,49.88291666881014,0.2978288067711724
5.87541666579202,49.88291666881014,52.811723776989524
5.883749999092347,49.88291666881014,116.67973127878375
5.925416665593982,49.88291666881014,74.74463047294152
5.933749998894309,49.88291666881014,282.3795869049047
5.942083332194636,49.88291666881014,106.69810705549189
5.95874999879529,49.88291666881014,13.20757319105582
5.9670833320956165,49.88291666881014,1.2792753865424962
5.975416665395944,49.88291666881014,0.2252226405673557
5.98374999869627,49.88291666881014,204.8869596125765
5.992083331996597,49.88291666881014,107.56100856688703
6.017083331897578,49.88291666881014,5.994108300914781
6.0254166651979055,49.88291666881014,0.16026269618628752
6.042083331798559,49.88291666881014,0.15335125393337673
6.058749998399213,49.88291666881014,4.789962939918041
6.06708333169954,49.88291666881014,32.284083648895226
6.075416664999866,49.88291666881014,3.985939707607031
6.083749998300194,49.88291666881014,106.37206777164505
6.09208333160052,49.88291666881014,85.04173485727775
6.100416664900847,49.88291666881014,5.007107649619381
6.108749998201175,49.88291666881014,0.3857588387197918
6.117083331501501,49.88291666881014,0.8789290943079523
6.125416664801828,49.88291666881014,91.99874965122177
6.1337499981021555,49.88291666881014,41.585666042752564
6.142083331402482,49.88291666881014,6.8936976003977986
6.150416664702809,49.88291666881014,35.58282257026683
6.1587499980031355,49.88291666881014,71.16564227764806
6.167083331303463,49.88291666881014,177.82607376389203
6.17541666460379,49.88291666881014,4.622807289784153
6.183749997904116,49.88291666881014,50.18859226442874
6.192083331204444,49.88291666881014,1.251362919807434
6.20041666450477,49.88291666881014,59.76554010922296
6.208749997805097,49.88291666881014,294.7201601844281
6.2170833311054245,49.88291666881014,774.4599817211016
6.225416664405751,49.88291666881014,37.34395056724962
5.742083332986789,49.874583335510344,0.3422419966922866
5.750416666287117,49.874583335510344,5.260289520025253
5.76708333288777,49.874583335510344,9.81747706917425
5.7754166661880975,49.874583335510344,0.35517772038777673
5.792083332788751,49.874583335510344,4.035368687576718
5.800416666089078,49.874583335510344,5.511270893944635
5.817083332689732,49.874583335510344,0.9038795828819275
5.825416665990059,49.874583335510344,7.337628798352347
5.833749999290386,49.874583335510344,5.048051314221487
5.842083332590713,49.874583335510344,5.6905278488993645
5.85041666589104,49.874583335510344,1.6492573685116239
5.87541666579202,49.874583335510344,7.333616137504576
5.883749999092347,49.874583335510344,1.5061850026249886
5.892083332392675,49.874583335510344,43.74922238455879
5.900416665693001,49.874583335510344,116.99515174536242
5.917083332293655,49.874583335510344,3.118638555208842
5.925416665593982,49.874583335510344,14.764160008894073
5.933749998894309,49.874583335510344,0.09209972588966289
5.942083332194636,49.874583335510344,9.536064051091671
5.95874999879529,49.874583335510344,46.317188839842046
5.9670833320956165,49.874583335510344,204.9938875065806
5.98374999869627,49.874583335510344,3.0021172310743065
5.992083331996597,49.874583335510344,39.61117300711986
6.0254166651979055,49.874583335510344,1.165374994277954
6.042083331798559,49.874583335510344,0.36341176119943464
6.0504166650988855,49.874583335510344,2.5309455295403804
6.058749998399213,49.874583335510344,34.591521576667816
6.06708333169954,49.874583335510344,8.32888577102373
6.075416664999866,49.874583335510344,0.8391762375831604
6.083749998300194,49.874583335510344,0.7805896798769633
6.09208333160052,49.874583335510344,16.47926171993216
6.100416664900847,49.874583335510344,2.3624542088558274
6.108749998201175,49.874583335510344,96.25033295361533
6.117083331501501,49.874583335510344,36.143721497514186
6.125416664801828,49.874583335510344,160.69958095676787
6.1337499981021555,49.874583335510344,18.0532232131809
6.142083331402482,49.874583335510344,382.13974414848616
6.150416664702809,49.874583335510344,1569.6221038170363
6.1587499980031355,49.874583335510344,1327.2564660557023
6.167083331303463,49.874583335510344,347.6062977037703
6.17541666460379,49.874583335510344,175.9016198443456
6.183749997904116,49.874583335510344,231.7996675984727
6.192083331204444,49.874583335510344,17.93650883394811
6.20041666450477,49.874583335510344,0.8861864326107832
6.208749997805097,49.874583335510344,124.08279726374896
6.2170833311054245,49.874583335510344,330.77494978325234
6.225416664405751,49.874583335510344,0.7299409210681915
6.233749997706078,49.874583335510344,229.80599005204726
6.2420833310064054,49.874583335510344,0.003975712849448124
6.250416664306732,49.874583335510344,15.876027281085651
5.750416666287117,49.86625000221055,1.7000695336610079
5.758749999587444,49.86625000221055,0.06354208042224249
5.76708333288777,49.86625000221055,6.7442789779355135
5.792083332788751,49.86625000221055,0.2710423817237218
5.800416666089078,49.86625000221055,1.120944129923979
5.817083332689732,49.86625000221055,5.596397175557083
5.825416665990059,49.86625000221055,31.807678021490574
5.833749999290386,49.86625000221055,97.19434503879813
5.842083332590713,49.86625000221055,198.57788940788143
5.85041666589104,49.86625000221055,13.432790911652974
5.8587499991913665,49.86625000221055,0.8217532775468297
5.87541666579202,49.86625000221055,20.798670450846355
5.883749999092347,49.86625000221055,0.8377665016386244
5.900416665693001,49.86625000221055,3.0322124486168223
5.917083332293655,49.86625000221055,3.6959186328781968
5.925416665593982,49.86625000221055,63.74019864118761
5.933749998894309,49.86625000221055,10.8574441936281
5.942083332194636,49.86625000221055,25.390901643782858
5.950416665494963,49.86625000221055,53.549941003374336
5.95874999879529,49.86625000221055,86.12186001903481
5.9670833320956165,49.86625000221055,1.8831527332464855
6.008749998597251,49.86625000221055,40.60523879528046
6.017083331897578,49.86625000221055,0.8081067800521852
6.0254166651979055,49.86625000221055,0.7799884544478521
6.033749998498232,49.86625000221055,11.03904579393566
6.042083331798559,49.86625000221055,64.1777371948378
6.0504166650988855,49.86625000221055,18.143651077316868
6.058749998399213,49.86625000221055,1.2079069530591369
6.06708333169954,49.86625000221055,1.7139107882976534
6.075416664999866,49.86625000221055,110.60826157199011
6.083749998300194,49.86625000221055,451.0625907679398
6.09208333160052,49.86625000221055,14.569935073455174
6.100416664900847,49.86625000221055,18.6849195725388
6.108749998201175,49.86625000221055,412.26695437046385
6.117083331501501,49.86625000221055,64.1820057986511
6.125416664801828,49.86625000221055,2.421096502285865
6.1337499981021555,49.86625000221055,173.02909160860713
6.142083331402482,49.86625000221055,589.9672494397576
6.150416664702809,49.86625000221055,988.9282078155211
6.1587499980031355,49.86625000221055,852.8551964056161
6.167083331303463,49.86625000221055,435.9752031904128
6.17541666460379,49.86625000221055,382.54363587705626
6.183749997904116,49.86625000221055,23.271597484747566
6.20041666450477,49.86625000221055,3.8815680267289285
6.2170833311054245,49.86625000221055,0.03435015926758449
6.225416664405751,49.86625000221055,41.37190434460839
6.233749997706078,49.86625000221055,65.6239924475085
6.2420833310064054,49.86625000221055,20.53280791011639
6.250416664306732,49.86625000221055,16.414793029324045
6.258749997607059,49.86625000221055,87.29342529529497
6.267083330907386,49.86625000221055,57.49115475474133
6.275416664207713,49.86625000221055,21.54400714279877
5.733749999686463,49.857916668910754,0.0653371053437392
5.742083332986789,49.857916668910754,8.03716685788499
5.750416666287117,49.857916668910754,7.689612676699957
5.758749999587444,49.857916668910754,4.674710210619702
5.783749999488425,49.857916668910754,136.22989684343338
5.792083332788751,49.857916668910754,149.19846217251487
5.817083332689732,49.857916668910754,163.4869818199012
5.825416665990059,49.857916668910754,60.664232418768925
5.833749999290386,49.857916668910754,1.927109834220674
5.842083332590713,49.857916668910754,11.508480757474898
5.87541666579202,49.857916668910754,89.54635145266852
5.883749999092347,49.857916668910754,17.95665216114786
5.892083332392675,49.857916668910754,11.197814448012249
5.900416665693001,49.857916668910754,42.05782345930735
5.908749998993328,49.857916668910754,120.7709631861912
5.917083332293655,49.857916668910754,62.20358943732247
5.925416665593982,49.857916668910754,0.2721711364057328
5.942083332194636,49.857916668910754,6.711340103298426
5.950416665494963,49.857916668910754,13.58056778310695
5.95874999879529,49.857916668910754,59.200586534519175
5.975416665395944,49.857916668910754,0.30731339669889873
5.98374999869627,49.857916668910754,1.1437903690772755
6.008749998597251,49.857916668910754,5.552543922793123
6.017083331897578,49.857916668910754,2.005380716174841
6.0254166651979055,49.857916668910754,4.766234992692867
6.033749998498232,49.857916668910754,297.40845674620425
6.042083331798559,49.857916668910754,714.0191628894664
6.0504166650988855,49.857916668910754,147.24827923605014
6.058749998399213,49.857916668910754,6.6808007872766915
6.06708333169954,49.857916668910754,75.4452634450669
6.075416664999866,49.857916668910754,161.61874897571073
6.083749998300194,49.857916668910754,372.19317699761854
6.09208333160052,49.857916668910754,953.1896967271136
6.100416664900847,49.857916668910754,194.98312334302398
6.108749998201175,49.857916668910754,221.6992276192953
6.117083331501501,49.857916668910754,79.68195890842212
6.125416664801828,49.857916668910754,266.74185368874004
6.1337499981021555,49.857916668910754,385.083728056194
6.142083331402482,49.857916668910754,8.411398088055044
6.1587499980031355,49.857916668910754,2.894856308897337
6.17541666460379,49.857916668910754,7.11755977265744
6.183749997904116,49.857916668910754,61.1347767191732
6.20041666450477,49.857916668910754,0.2172061867184109
6.208749997805097,49.857916668910754,0.1406639019648234
6.2170833311054245,49.857916668910754,10.071054571204712
6.225416664405751,49.857916668910754,5.451577197035982
6.233749997706078,49.857916668910754,9.107960967760947
6.2420833310064054,49.857916668910754,3.4773971537748976
6.258749997607059,49.857916668910754,0.014775482316811878
6.267083330907386,49.857916668910754,0.020931933282150157
6.28374999750804,49.857916668910754,3.1379430228844285
5.725416666386136,49.84958333561096,27.01256049331278
5.733749999686463,49.84958333561096,8.27329363891234
5.742083332986789,49.84958333561096,58.95112061500548
5.750416666287117,49.84958333561096,129.11492917107213
5.758749999587444,49.84958333561096,0.2813332031170527
5.783749999488425,49.84958333561096,115.70429979678659
5.792083332788751,49.84958333561096,101.29819218152099
5.800416666089078,49.84958333561096,0.817213190926446
5.808749999389405,49.84958333561096,1.0271915752026768
5.817083332689732,49.84958333561096,1.880498431622982
5.825416665990059,49.84958333561096,2.271852694451809
5.833749999290386,49.84958333561096,26.49791125870414
5.842083332590713,49.84958333561096,0.22193392117818198
5.87541666579202,49.84958333561096,6.034691784116957
5.883749999092347,49.84958333561096,3.4818633943796162
5.892083332392675,49.84958333561096,7.7238150414907265
5.900416665693001,49.84958333561096,84.71692732224861
5.908749998993328,49.84958333561096,65.02500092320972
5.917083332293655,49.84958333561096,9.042094487696886
5.933749998894309,49.84958333561096,0.18836867809295654
5.942083332194636,49.84958333561096,0.8114470578730105
5.950416665494963,49.84958333561096,0.4783966243267058
5.975416665395944,49.84958333561096,4.221162514812831
5.98374999869627,49.84958333561096,3.200221725429098
6.000416665296925,49.84958333561096,2.334265947341919
6.008749998597251,49.84958333561096,2.1513172371519937
6.017083331897578,49.84958333561096,0.690553218540218
6.0254166651979055,49.84958333561096,287.1054511959147
6.033749998498232,49.84958333561096,266.4022024124085
6.042083331798559,49.84958333561096,40.98589930331541
6.0504166650988855,49.84958333561096,0.3830827967160279
6.058749998399213,49.84958333561096,5.637517035007477
6.06708333169954,49.84958333561096,21.995358193293214
6.075416664999866,49.84958333561096,58.36276646465477
6.083749998300194,49.84958333561096,590.5676842915516
6.09208333160052,49.84958333561096,2929.5640502983915
6.100416664900847,49.84958333561096,2325.463402083351
6.108749998201175,49.84958333561096,55.950851072453794
6.117083331501501,49.84958333561096,7.091756960170137
6.125416664801828,49.84958333561096,86.85009725226294
6.1337499981021555,49.84958333561096,2.514891603340705
6.150416664702809,49.84958333561096,1.5363572703467476
6.1587499980031355,49.84958333561096,18.114753522082335
6.167083331303463,49.84958333561096,27.095684749177764
6.17541666460379,49.84958333561096,9.157763183116913
6.183749997904116,49.84958333561096,18.210248059696625
6.192083331204444,49.84958333561096,10.35230475001865
6.20041666450477,49.84958333561096,32.91318096551631
6.208749997805097,49.84958333561096,0.05674686200088924
6.2170833311054245,49.84958333561096,4.922770979503791
6.225416664405751,49.84958333561096,24.98954924030436
6.233749997706078,49.84958333561096,1.5430537727144027
6.2420833310064054,49.84958333561096,207.693986951477
6.250416664306732,49.84958333561096,28.98740001850658
6.258749997607059,49.84958333561096,15.162823804136778
6.267083330907386,49.84958333561096,199.56368611959948
6.275416664207713,49.84958333561096,368.96564069493775
6.28374999750804,49.84958333561096,604.0341064716793
6.292083330808366,49.84958333561096,47.33128618531756
5.733749999686463,49.84125000231116,271.51772124547927
5.742083332986789,49.84125000231116,144.38361636404363
5.758749999587444,49.84125000231116,1.818904732664426
5.7754166661880975,49.84125000231116,11.42660785590609
5.783749999488425,49.84125000231116,21.727732046196856
5.792083332788751,49.84125000231116,1.2730365461773343
5.800416666089078,49.84125000231116,4.578209890259638
5.808749999389405,49.84125000231116,176.72008440974687
5.817083332689732,49.84125000231116,111.13077803846036
5.825416665990059,49.84125000231116,9.40324850483901
5.833749999290386,49.84125000231116,170.62950147750476
5.842083332590713,49.84125000231116,44.439070807769895
5.85041666589104,49.84125000231116,0.5369393527507782
5.8587499991913665,49.84125000231116,2.9337954653633966
5.87541666579202,49.84125000231116,6.6261781420972605
5.892083332392675,49.84125000231116,11.86366761310233
5.900416665693001,49.84125000231116,148.1185480583485
5.908749998993328,49.84125000231116,123.43127239371341
5.925416665593982,49.84125000231116,1.9375063180923455
5.950416665494963,49.84125000231116,0.5770659446716309
5.95874999879529,49.84125000231116,2.8043511470572815
5.9670833320956165,49.84125000231116,25.971455210302434
5.975416665395944,49.84125000231116,0.13607062896092734
5.98374999869627,49.84125000231116,5.443394372860591
5.992083331996597,49.84125000231116,62.326926427738115
6.000416665296925,49.84125000231116,253.90019906834806
6.008749998597251,49.84125000231116,253.05163769258394
6.017083331897578,49.84125000231116,6.5746594065179425
6.0254166651979055,49.84125000231116,1.4551829348007836
6.033749998498232,49.84125000231116,0.4966311355431875
6.0504166650988855,49.84125000231116,3.6045973114669323
6.058749998399213,49.84125000231116,2.4362524896860123
6.06708333169954,49.84125000231116,1.8977980874478817
6.075416664999866,49.84125000231116,2.98035123737322
6.083749998300194,49.84125000231116,4.978352465977272
6.09208333160052,49.84125000231116,670.4700966988587
6.100416664900847,49.84125000231116,22.90275429520342
6.108749998201175,49.84125000231116,1.0150338746607304
6.167083331303463,49.84125000231116,0.5025706986586252
6.17541666460379,49.84125000231116,30.7495029270649
6.183749997904116,49.84125000231116,12.661614742543962
6.192083331204444,49.84125000231116,46.42040942692095
6.20041666450477,49.84125000231116,2.7896789527601666
6.208749997805097,49.84125000231116,18.986522008147507
6.2170833311054245,49.84125000231116,52.74151254528099
6.225416664405751,49.84125000231116,10.629828638500639
6.233749997706078,49.84125000231116,4.207884788513184
6.2420833310064054,49.84125000231116,12.16533225774765
6.250416664306732,49.84125000231116,1.3507461547851562
6.275416664207713,49.84125000231116,0.22200658213761118
6.28374999750804,49.84125000231116,1234.1452491020577
6.292083330808366,49.84125000231116,695.4434451928568
6.317083330709347,49.84125000231116,45.80370609296693
6.3254166640096745,49.84125000231116,68.66884316136647
6.333749997310001,49.84125000231116,16.3223696449875
5.725416666386136,49.83291666901137,343.67556435573437
5.733749999686463,49.83291666901137,366.23900585621595
5.742083332986789,49.83291666901137,192.30183245158858
5.750416666287117,49.83291666901137,65.78857641791303
5.758749999587444,49.83291666901137,157.472823764301
5.76708333288777,49.83291666901137,112.41229308065442
5.7754166661880975,49.83291666901137,49.37738326688608
5.808749999389405,49.83291666901137,4.203199863433838
5.833749999290386,49.83291666901137,32.092114036281906
5.842083332590713,49.83291666901137,249.07818786137636
5.85041666589104,49.83291666901137,184.829565283325
5.8587499991913665,49.83291666901137,84.11795011907816
5.883749999092347,49.83291666901137,7.053987506363127
5.892083332392675,49.83291666901137,0.2709081843495369
5.900416665693001,49.83291666901137,19.945726972474304
5.908749998993328,49.83291666901137,2.345663291712602
5.917083332293655,49.83291666901137,0.20488854042357868
5.925416665593982,49.83291666901137,42.74513106710381
5.933749998894309,49.83291666901137,37.140083616133786
5.942083332194636,49.83291666901137,1.962339848279953
5.950416665494963,49.83291666901137,15.368242769916025
5.95874999879529,49.83291666901137,428.80027657323006
5.9670833320956165,49.83291666901137,163.9290012727595
5.98374999869627,49.83291666901137,2.778345886617899
5.992083331996597,49.83291666901137,316.70333803693455
6.000416665296925,49.83291666901137,1323.649511357666
6.008749998597251,49.83291666901137,80.45351526317083
6.033749998498232,49.83291666901137,0.840361515680949
6.058749998399213,49.83291666901137,10.81809910479933
6.06708333169954,49.83291666901137,0.1934215227762858
6.083749998300194,49.83291666901137,20.3435353624324
6.09208333160052,49.83291666901137,984.2153107267288
6.100416664900847,49.83291666901137,152.68085391074422
6.117083331501501,49.83291666901137,0.5587599873542786
6.125416664801828,49.83291666901137,2.5130160227417946
6.1587499980031355,49.83291666901137,45.28764548401038
6.167083331303463,49.83291666901137,253.39469169928796
6.17541666460379,49.83291666901137,105.84912520771226
6.183749997904116,49.83291666901137,21.071764069505868
6.192083331204444,49.83291666901137,7.236273262235853
6.20041666450477,49.83291666901137,0.3791404796971215
6.208749997805097,49.83291666901137,77.48772124449411
6.2170833311054245,49.83291666901137,291.0729573489063
6.225416664405751,49.83291666901137,0.016302108764648438
6.2420833310064054,49.83291666901137,4.388061714048187
6.267083330907386,49.83291666901137,1.0468873679637907
6.275416664207713,49.83291666901137,79.14119322887726
6.28374999750804,49.83291666901137,170.04009667866762
6.292083330808366,49.83291666901137,458.8912706221971
6.300416664108694,49.83291666901137,104.32664428692723
6.308749997409021,49.83291666901137,43.323686965223814
6.317083330709347,49.83291666901137,11.928533371537924
6.3254166640096745,49.83291666901137,115.11922266706824
6.333749997310001,49.83291666901137,5.043317635854085
6.342083330610328,49.83291666901137,87.40159152691356
6.350416663910655,49.83291666901137,98.2537793514526
5.717083333085809,49.82458333571157,12.513141610970097
5.725416666386136,49.82458333571157,2.3882730454206467
5.733749999686463,49.82458333571157,43.471166646315
5.742083332986789,49.82458333571157,230.92501866983042
5.750416666287117,49.82458333571157,24.12318370739619
5.758749999587444,49.82458333571157,31.333922351400062
5.792083332788751,49.82458333571157,0.19340712577104568
5.825416665990059,49.82458333571157,0.1759278432776531
5.842083332590713,49.82458333571157,3.4961591205663156
5.85041666589104,49.82458333571157,41.61764191753335
5.8587499991913665,49.82458333571157,64.84125190311008
5.867083332491694,49.82458333571157,24.618245511419243
5.87541666579202,49.82458333571157,0.10025995473066965
5.883749999092347,49.82458333571157,132.63226538565425
5.900416665693001,49.82458333571157,0.8746244079536862
5.908749998993328,49.82458333571157,0.8657403124703302
5.917083332293655,49.82458333571157,0.5065645116070907
5.925416665593982,49.82458333571157,1.853074662387371
5.933749998894309,49.82458333571157,30.100840806133217
5.942083332194636,49.82458333571157,20.61077229057749
5.950416665494963,49.82458333571157,9.536537903257543
5.95874999879529,49.82458333571157,102.1147584743384
5.9670833320956165,49.82458333571157,57.9822781317764
5.975416665395944,49.82458333571157,4.491153106507328
5.992083331996597,49.82458333571157,1.0030385206143058
6.000416665296925,49.82458333571157,5.773187976123559
6.008749998597251,49.82458333571157,34.09665003812147
6.017083331897578,49.82458333571157,132.0490139675223
6.033749998498232,49.82458333571157,2.176146805286407
6.0504166650988855,49.82458333571157,1.555861473083496
6.058749998399213,49.82458333571157,9.790119035169479
6.06708333169954,49.82458333571157,1.1801124637325606
6.075416664999866,49.82458333571157,4.110183150197069
6.083749998300194,49.82458333571157,61.16700133350161
6.09208333160052,49.82458333571157,83.3753886254401
6.100416664900847,49.82458333571157,6.037010255787109
6.108749998201175,49.82458333571157,1.82419850760036
6.117083331501501,49.82458333571157,6.0515173971652985
6.125416664801828,49.82458333571157,5.812500084853835
6.142083331402482,49.82458333571157,1.7863718271255498
6.1587499980031355,49.82458333571157,4.306861877441406
6.167083331303463,49.82458333571157,27.7253834678688
6.183749997904116,49.82458333571157,0.3806870842559471
6.208749997805097,49.82458333571157,15.551776187287437
6.2170833311054245,49.82458333571157,14.56841211766005
6.233749997706078,49.82458333571157,10.176756058302193
6.2420833310064054,49.82458333571157,11.644208126390975
6.258749997607059,49.82458333571157,60.55727017298341
6.267083330907386,49.82458333571157,19.74979048719009
6.275416664207713,49.82458333571157,298.5020598460817
6.28374999750804,49.82458333571157,77.35232979431748
6.308749997409021,49.82458333571157,3.2776265289220543
6.317083330709347,49.82458333571157,13.4071653638449
6.333749997310001,49.82458333571157,23.049394335597754
6.342083330610328,49.82458333571157,383.7687972933313
6.350416663910655,49.82458333571157,168.52770149337852
6.358749997210982,49.82458333571157,26.040819754979267
5.733749999686463,49.81625000241178,5.728402711451054
5.742083332986789,49.81625000241178,40.293025107122965
5.750416666287117,49.81625000241178,71.84080117242411
5.758749999587444,49.81625000241178,462.67100284041635
5.76708333288777,49.81625000241178,110.77203725712994
5.7754166661880975,49.81625000241178,0.7755958384109869
5.783749999488425,49.81625000241178,3.887891757405467
5.792083332788751,49.81625000241178,63.730901898195356
5.825416665990059,49.81625000241178,7.20078353273372
5.85041666589104,49.81625000241178,72.44685779387751
5.8587499991913665,49.81625000241178,181.82274868008165
5.867083332491694,49.81625000241178,196.864694321942
5.87541666579202,49.81625000241178,70.26974314140776
5.883749999092347,49.81625000241178,28.8156939326889
5.892083332392675,49.81625000241178,52.43671228508981
5.900416665693001,49.81625000241178,64.66091922753385
5.908749998993328,49.81625000241178,9.55116550386366
5.917083332293655,49.81625000241178,15.036032771070799
5.925416665593982,49.81625000241178,7.1366061344742775
5.933749998894309,49.81625000241178,0.747079426008794
5.942083332194636,49.81625000241178,3.737991663316885
5.950416665494963,49.81625000241178,4.539558287709951
5.95874999879529,49.81625000241178,1.3447300344705582
5.98374999869627,49.81625000241178,0.17028730776574877
5.992083331996597,49.81625000241178,1.9377369119061365
6.000416665296925,49.81625000241178,80.34394073486328
6.008749998597251,49.81625000241178,2.383137623469035
6.017083331897578,49.81625000241178,0.8114521900812784
6.0504166650988855,49.81625000241178,5.085317706068357
6.058749998399213,49.81625000241178,3.050947189331055
6.075416664999866,49.81625000241178,0.2978498430715667
6.083749998300194,49.81625000241178,99.70985424663456
6.09208333160052,49.81625000241178,878.4030492721747
6.100416664900847,49.81625000241178,226.10774090637767
6.117083331501501,49.81625000241178,24.939669268205762
6.1337499981021555,49.81625000241178,24.469696868211027
6.142083331402482,49.81625000241178,0.4028994639714558
6.150416664702809,49.81625000241178,35.79331019707025
6.1587499980031355,49.81625000241178,2.458958913882574
6.192083331204444,49.81625000241178,15.716436833143234
6.20041666450477,49.81625000241178,10.142090086307793
6.208749997805097,49.81625000241178,450.76726998792344
6.2170833311054245,49.81625000241178,648.4082845772306
6.225416664405751,49.81625000241178,20.417648009128044
6.233749997706078,49.81625000241178,13.327182842625515
6.2420833310064054,49.81625000241178,0.30570922957526314
6.250416664306732,49.81625000241178,93.97041877773073
6.258749997607059,49.81625000241178,3.7543826434347367
6.267083330907386,49.81625000241178,15.62500859548648
6.275416664207713,49.81625000241178,13.287211412977843
6.28374999750804,49.81625000241178,0.03673417121171951
6.292083330808366,49.81625000241178,3.3786637783050537
6.333749997310001,49.81625000241178,8.155707759989632
6.342083330610328,49.81625000241178,57.13473745714873
6.350416663910655,49.81625000241178,0.0077211366345485075
6.367083330511309,49.81625000241178,4.848101615905763
6.375416663811636,49.81625000241178,0.46326819434762007
6.383749997111963,49.81625000241178,15.145168802390495
5.733749999686463,49.80791666911198,5.04030418395996
5.742083332986789,49.80791666911198,3.0675399202542994
5.758749999587444,49.80791666911198,24.38496043615871
5.76708333288777,49.80791666911198,97.48475838514665
5.783749999488425,49.80791666911198,218.04239679376283
5.792083332788751,49.80791666911198,104.74342652575837
5.800416666089078,49.80791666911198,3.7952744931810427
5.817083332689732,49.80791666911198,24.406390064292484
5.825416665990059,49.80791666911198,0.09870366089873844
5.833749999290386,49.80791666911198,8.049497554699581
5.85041666589104,49.80791666911198,9.199701861374908
5.8587499991913665,49.80791666911198,28.263470115760963
5.867083332491694,49.80791666911198,57.12479237467051
5.892083332392675,49.80791666911198,2.9760181249843702
5.900416665693001,49.80791666911198,1.7501829388654893
5.925416665593982,49.80791666911198,58.35660739418947
5.933749998894309,49.80791666911198,229.59831418355725
5.942083332194636,49.80791666911198,2.335163785351647
5.950416665494963,49.80791666911198,24.358871089708472
5.95874999879529,49.80791666911198,1.9737160056829453
5.98374999869627,49.80791666911198,82.29972224599786
5.992083331996597,49.80791666911198,519.6610431107692
6.000416665296925,49.80791666911198,311.3541963881193
6.008749998597251,49.80791666911198,52.97298360139959
6.017083331897578,49.80791666911198,2.560341417789459
6.042083331798559,49.80791666911198,2.286491335473127
6.0504166650988855,49.80791666911198,6.925815861258242
6.058749998399213,49.80791666911198,0.30104798471762073
6.06708333169954,49.80791666911198,0.00557496269337005
6.075416664999866,49.80791666911198,0.006371385935280057
6.083749998300194,49.80791666911198,156.0786266819988
6.09208333160052,49.80791666911198,646.5038982664959
6.100416664900847,49.80791666911198,317.9205770999607
6.108749998201175,49.80791666911198,51.15450997986934
6.117083331501501,49.80791666911198,21.144728212720814
6.125416664801828,49.80791666911198,167.87719247283206
6.1337499981021555,49.80791666911198,66.5398874920793
6.142083331402482,49.80791666911198,13.263710889913558
6.150416664702809,49.80791666911198,213.27082113750902
6.1587499980031355,49.80791666911198,47.899476934379585
6.167083331303463,49.80791666911198,2.3118930160999294
6.17541666460379,49.80791666911198,2.0713122226297855
6.183749997904116,49.80791666911198,6.608376890420914
6.192083331204444,49.80791666911198,36.11099241177241
6.20041666450477,49.80791666911198,3.909258299403721
6.208749997805097,49.80791666911198,287.56377066009577
6.2170833311054245,49.80791666911198,53.47500778403548
6.225416664405751,49.80791666911198,12.137401849031447
6.233749997706078,49.80791666911198,23.178725391626358
6.2420833310064054,49.80791666911198,30.829160672922928
6.250416664306732,49.80791666911198,32.597653830216984
6.258749997607059,49.80791666911198,43.83459118567407
6.267083330907386,49.80791666911198,11.949016930328474
6.275416664207713,49.80791666911198,35.99699328405161
6.28374999750804,49.80791666911198,41.333786487372386
6.292083330808366,49.80791666911198,0.7714175712317228
6.317083330709347,49.80791666911198,0.573744798803495
6.3254166640096745,49.80791666911198,8.247203303811451
6.342083330610328,49.80791666911198,0.9406274358431497
6.350416663910655,49.80791666911198,32.573352058004176
6.358749997210982,49.80791666911198,16.791734664804405
6.367083330511309,49.80791666911198,9.596407571186624
6.383749997111963,49.80791666911198,8.118419654667377
6.39208333041229,49.80791666911198,31.539739126960434
6.400416663712616,49.80791666911198,184.8369333381868
6.408749997012944,49.80791666911198,295.61169958259495
6.417083330313271,49.80791666911198,129.28561125964754
6.425416663613597,49.80791666911198,238.76114811468867
6.4337499969139245,49.80791666911198,251.39126538029976
6.442083330214251,49.80791666911198,499.97490277162035
6.450416663514578,49.80791666911198,119.84834984089765
5.733749999686463,49.79958333581219,22.003605931997296
5.742083332986789,49.79958333581219,19.062726447772647
5.758749999587444,49.79958333581219,2.5322259200943837
5.808749999389405,49.79958333581219,0.0737373176962137
5.817083332689732,49.79958333581219,315.38178998149107
5.825416665990059,49.79958333581219,1.8927922726919253
5.833749999290386,49.79958333581219,12.362499585530411
5.842083332590713,49.79958333581219,17.12862875705792
5.85041666589104,49.79958333581219,11.952437966441117
